     -300.000000      500.000000     -100.000000        0.139200        2.231146        2.092426        0.924800
     -300.000000      500.000000      -80.000000        0.139200        2.231904        2.093184        0.924800
     -300.000000      500.000000      -60.000000        0.139200        2.232662        2.093942        0.924800
     -300.000000      500.000000      -40.000000        0.139200        2.233421        2.094700        0.924800
     -300.000000      500.000000      -20.000000        0.139200        2.234179        2.095458        0.924800
     -300.000000      500.000000        0.000000        0.139200        2.234937        2.096216        0.924800
     -300.000000      500.000000       20.000000        0.139200        2.235695        2.096974        0.924800
     -300.000000      500.000000       40.000000        0.139200        2.236453        2.097732        0.924800
     -300.000000      500.000000       60.000000        0.140800        2.276430        2.132389        0.923300
     -300.000000      500.000000       80.000000        0.140800        2.277091        2.133050        0.923300
     -300.000000      500.000000      100.000000        0.140800        2.277752        2.133711        0.923300
     -300.000000      500.000000      120.000000        0.140800        2.278412        2.134371        0.923300
     -300.000000      500.000000      140.000000        0.140800        2.279073        2.135032        0.923300
     -300.000000      500.000000      160.000000        0.140800        2.279734        2.135693        0.923300
     -300.000000      500.000000      180.000000        0.140800        2.280395        2.136354        0.923300
     -300.000000      500.000000      200.000000        0.140800        2.281056        2.137015        0.923300
     -300.000000      500.000000      220.000000        0.140800        2.281717        2.137676        0.923300
     -300.000000      500.000000      240.000000        0.140800        2.282377        2.138336        0.923300
     -300.000000      500.000000      260.000000        0.140800        2.283038        2.138997        0.923300
     -300.000000      500.000000      280.000000        0.140800        2.283699        2.139658        0.923300
     -300.000000      500.000000      300.000000        0.142400        2.332873        2.183337        0.923600
     -300.000000      500.000000      320.000000        0.142400        2.333441        2.183905        0.923600
